"Plot Title: PARA-S4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9995246, SEN S/N: 9995246, LBL: C)","Intensity, Lux (LGR S/N: 9995246, SEN S/N: 9995246, LBL: Lux)","Coupler Attached (LGR S/N: 9995246)","Host Connected (LGR S/N: 9995246)","Stopped (LGR S/N: 9995246)","End Of File (LGR S/N: 9995246)"
228,10/17/18 10:00:00 PM,6.064,0.0,,,,
229,10/18/18 01:00:00 AM,5.962,0.0,,,,
230,10/18/18 04:00:00 AM,5.757,0.0,,,,
231,10/18/18 07:00:00 AM,5.552,0.0,,,,
232,10/18/18 10:00:00 AM,6.978,893.4,,,,
233,10/18/18 01:00:00 PM,8.481,2066.7,,,,
234,10/18/18 04:00:00 PM,8.879,2152.8,,,,
235,10/18/18 07:00:00 PM,7.179,0.0,,,,
236,10/18/18 10:00:00 PM,6.471,0.0,,,,
237,10/19/18 01:00:00 AM,6.775,0.0,,,,
238,10/19/18 04:00:00 AM,6.573,0.0,,,,
239,10/19/18 07:00:00 AM,6.268,0.0,,,,
240,10/19/18 10:00:00 AM,7.682,990.3,,,,
241,10/19/18 01:00:00 PM,9.373,1636.1,,,,
242,10/19/18 04:00:00 PM,10.063,1550.0,,,,
243,10/19/18 07:00:00 PM,8.481,0.0,,,,
244,10/19/18 10:00:00 PM,7.983,0.0,,,,
245,10/20/18 01:00:00 AM,8.082,0.0,,,,
246,10/20/18 04:00:00 AM,7.582,0.0,,,,
247,10/20/18 07:00:00 AM,7.280,0.0,,,,
248,10/20/18 10:00:00 AM,8.082,871.9,,,,
249,10/20/18 01:00:00 PM,9.866,1636.1,,,,
250,10/20/18 04:00:00 PM,10.651,1550.0,,,,
251,10/20/18 07:00:00 PM,8.779,0.0,,,,
252,10/20/18 10:00:00 PM,8.382,0.0,,,,
253,10/21/18 01:00:00 AM,8.481,0.0,,,,
254,10/21/18 04:00:00 AM,7.882,0.0,,,,
255,10/21/18 07:00:00 AM,7.481,0.0,,,,
256,10/21/18 10:00:00 AM,8.082,871.9,,,,
257,10/21/18 01:00:00 PM,9.768,1722.2,,,,
258,10/21/18 04:00:00 PM,9.965,1636.1,,,,
259,10/21/18 07:00:00 PM,7.983,0.0,,,,
260,10/21/18 10:00:00 PM,7.079,0.0,,,,
261,10/22/18 01:00:00 AM,7.079,0.0,,,,
262,10/22/18 04:00:00 AM,7.079,0.0,,,,
263,10/22/18 07:00:00 AM,6.775,0.0,,,,
264,10/22/18 10:00:00 AM,8.182,958.0,,,,
265,10/22/18 01:00:00 PM,10.063,1894.5,,,,
266,10/22/18 04:00:00 PM,10.357,1722.2,,,,
267,10/22/18 07:00:00 PM,7.782,0.0,,,,
268,10/22/18 10:00:00 PM,7.179,0.0,,,,
269,10/23/18 01:00:00 AM,6.674,0.0,,,,
270,10/23/18 04:00:00 AM,6.775,0.0,,,,
271,10/23/18 07:00:00 AM,6.471,0.0,,,,
272,10/23/18 10:00:00 AM,7.179,1377.8,,,,
273,10/23/18 01:00:00 PM,9.669,9644.5,,,,
274,10/23/18 04:00:00 PM,8.879,2927.8,,,,
275,10/23/18 07:00:00 PM,5.757,0.0,,,,
276,10/23/18 10:00:00 PM,4.207,0.0,,,,
277,10/24/18 01:00:00 AM,2.517,0.0,,,,
278,10/24/18 04:00:00 AM,2.943,0.0,,,,
279,10/24/18 07:00:00 AM,2.730,0.0,,,,
280,10/24/18 10:00:00 AM,3.788,5166.7,,,,
281,10/24/18 01:00:00 PM,5.757,11711.2,,,,
282,10/24/18 04:00:00 PM,4.311,2669.5,,,,
283,10/24/18 07:00:00 PM,3.472,0.0,,,,
284,10/24/18 10:00:00 PM,3.261,0.0,,,,
285,10/25/18 01:00:00 AM,3.155,0.0,,,,
286,10/25/18 04:00:00 AM,2.837,0.0,,,,
287,10/25/18 07:00:00 AM,3.261,0.0,,,,
288,10/25/18 10:00:00 AM,4.415,1550.0,,,,
289,10/25/18 01:00:00 PM,4.623,1216.3,,,,
290,10/25/18 04:00:00 PM,5.552,624.3,,,,
291,10/25/18 07:00:00 PM,5.860,0.0,,,,
292,10/25/18 10:00:00 PM,5.860,0.0,,,,
293,10/26/18 01:00:00 AM,5.962,0.0,,,,
294,10/26/18 04:00:00 AM,7.079,0.0,,,,
295,10/26/18 07:00:00 AM,7.280,0.0,,,,
296,10/26/18 10:00:00 AM,7.079,2411.1,,,,
297,10/26/18 01:00:00 PM,7.682,3788.9,,,,
298,10/26/18 04:00:00 PM,5.141,1722.2,,,,
299,10/26/18 07:00:00 PM,3.893,0.0,,,,
300,10/26/18 10:00:00 PM,3.049,0.0,,,,
301,10/27/18 01:00:00 AM,2.624,0.0,,,,
302,10/27/18 04:00:00 AM,0.784,0.0,,,,
303,10/27/18 07:00:00 AM,0.010,0.0,,,,
304,10/27/18 10:00:00 AM,0.893,4305.6,,,,
305,10/27/18 01:00:00 PM,3.155,3616.7,,,,
306,10/27/18 04:00:00 PM,4.415,592.0,,,,
307,10/27/18 07:00:00 PM,4.311,0.0,,,,
308,10/27/18 10:00:00 PM,5.552,0.0,,,,
309,10/28/18 01:00:00 AM,5.552,0.0,,,,
310,10/28/18 04:00:00 AM,4.207,0.0,,,,
311,10/28/18 07:00:00 AM,2.730,0.0,,,,
312,10/28/18 10:00:00 AM,0.674,1722.2,,,,
313,10/28/18 01:00:00 PM,1.003,3100.0,,,,
314,10/28/18 04:00:00 PM,2.088,4477.8,,,,
315,10/28/18 07:00:00 PM,0.563,0.0,,,,
316,10/28/18 10:00:00 PM,0.674,0.0,,,,
317,10/29/18 01:00:00 AM,0.674,0.0,,,,
318,10/29/18 04:00:00 AM,0.674,0.0,,,,
319,10/29/18 07:00:00 AM,0.674,0.0,,,,
320,10/29/18 10:00:00 AM,0.674,161.5,,,,
321,10/29/18 01:00:00 PM,0.563,107.6,,,,
322,10/29/18 04:00:00 PM,0.563,64.6,,,,
323,10/29/18 07:00:00 PM,0.563,0.0,,,,
324,10/29/18 10:00:00 PM,0.563,0.0,,,,
