"Plot Title: AV14-S2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574918, SEN S/N: 10574918)","Intensity, Lux (LGR S/N: 10574918, SEN S/N: 10574918)","Coupler Attached (LGR S/N: 10574918)","Host Connected (LGR S/N: 10574918)","Stopped (LGR S/N: 10574918)","End Of File (LGR S/N: 10574918)"
1,09/14/16 01:00:00 PM,11.819,882.6,,,,
2,09/14/16 04:00:00 PM,12.207,387.5,,,,
3,09/14/16 07:00:00 PM,10.748,32.3,,,,
4,09/14/16 10:00:00 PM,9.669,0.0,,,,
5,09/15/16 01:00:00 AM,9.275,0.0,,,,
6,09/15/16 04:00:00 AM,9.176,0.0,,,,
7,09/15/16 07:00:00 AM,9.275,32.3,,,,
8,09/15/16 10:00:00 AM,10.651,624.3,,,,
9,09/15/16 01:00:00 PM,11.722,861.1,,,,
10,09/15/16 04:00:00 PM,12.594,376.7,,,,
11,09/15/16 07:00:00 PM,11.334,32.3,,,,
12,09/15/16 10:00:00 PM,10.455,0.0,,,,
13,09/16/16 01:00:00 AM,10.063,0.0,,,,
14,09/16/16 04:00:00 AM,10.357,0.0,,,,
15,09/16/16 07:00:00 AM,10.161,32.3,,,,
16,09/16/16 10:00:00 AM,12.594,2411.1,,,,
17,09/16/16 01:00:00 PM,13.846,1894.5,,,,
18,09/16/16 04:00:00 PM,14.230,2755.6,,,,
19,09/16/16 07:00:00 PM,13.173,139.9,,,,
20,09/16/16 10:00:00 PM,11.625,0.0,,,,
21,09/17/16 01:00:00 AM,10.944,0.0,,,,
22,09/17/16 04:00:00 AM,10.748,0.0,,,,
23,09/17/16 07:00:00 AM,10.063,0.0,,,,
24,09/17/16 10:00:00 AM,11.041,678.1,,,,
25,09/17/16 01:00:00 PM,10.553,118.4,,,,
26,09/17/16 04:00:00 PM,10.161,247.6,,,,
27,09/17/16 07:00:00 PM,9.669,10.8,,,,
28,09/17/16 10:00:00 PM,9.472,0.0,,,,
29,09/18/16 01:00:00 AM,9.768,0.0,,,,
30,09/18/16 04:00:00 AM,8.680,0.0,,,,
31,09/18/16 07:00:00 AM,7.381,21.5,,,,
32,09/18/16 10:00:00 AM,8.282,549.0,,,,
33,09/18/16 01:00:00 PM,8.182,355.2,,,,
34,09/18/16 04:00:00 PM,9.669,1980.6,,,,
35,09/18/16 07:00:00 PM,8.879,0.0,,,,
36,09/18/16 10:00:00 PM,8.680,0.0,,,,
37,09/19/16 01:00:00 AM,7.882,0.0,,,,
38,09/19/16 04:00:00 AM,7.381,0.0,,,,
39,09/19/16 07:00:00 AM,7.179,0.0,,,,
40,09/19/16 10:00:00 AM,7.280,312.2,,,,
41,09/19/16 01:00:00 PM,7.481,1108.7,,,,
42,09/19/16 04:00:00 PM,7.079,667.4,,,,
43,09/19/16 07:00:00 PM,6.978,10.8,,,,
44,09/19/16 10:00:00 PM,6.674,0.0,,,,
45,09/20/16 01:00:00 AM,5.655,0.0,,,,
46,09/20/16 04:00:00 AM,5.347,0.0,,,,
47,09/20/16 07:00:00 AM,4.727,10.8,,,,
48,09/20/16 10:00:00 AM,5.552,516.7,,,,
49,09/20/16 01:00:00 PM,7.179,1463.9,,,,
50,09/20/16 04:00:00 PM,8.082,2411.1,,,,
51,09/20/16 07:00:00 PM,7.582,64.6,,,,
52,09/20/16 10:00:00 PM,6.471,0.0,,,,
53,09/21/16 01:00:00 AM,5.860,0.0,,,,
54,09/21/16 04:00:00 AM,5.450,0.0,,,,
55,09/21/16 07:00:00 AM,5.244,10.8,,,,
56,09/21/16 10:00:00 AM,6.064,505.9,,,,
57,09/21/16 01:00:00 PM,7.381,753.5,,,,
58,09/21/16 04:00:00 PM,8.182,441.3,,,,
59,09/21/16 07:00:00 PM,6.877,0.0,,,,
60,09/21/16 10:00:00 PM,6.370,0.0,,,,
61,09/22/16 01:00:00 AM,6.268,0.0,,,,
62,09/22/16 04:00:00 AM,5.860,0.0,,,,
63,09/22/16 07:00:00 AM,5.552,21.5,,,,
64,09/22/16 10:00:00 AM,6.573,581.3,,,,
65,09/22/16 01:00:00 PM,7.983,1227.1,,,,
66,09/22/16 04:00:00 PM,8.282,818.1,,,,
67,09/22/16 07:00:00 PM,7.782,0.0,,,,
68,09/22/16 10:00:00 PM,7.481,0.0,,,,
69,09/23/16 01:00:00 AM,6.573,0.0,,,,
70,09/23/16 04:00:00 AM,6.268,0.0,,,,
71,09/23/16 07:00:00 AM,6.268,0.0,,,,
72,09/23/16 10:00:00 AM,6.370,1108.7,,,,
73,09/23/16 01:00:00 PM,8.282,1151.7,,,,
74,09/23/16 04:00:00 PM,8.282,495.1,,,,
75,09/23/16 07:00:00 PM,7.983,10.8,,,,
76,09/23/16 10:00:00 PM,6.775,0.0,,,,
77,09/24/16 01:00:00 AM,6.268,0.0,,,,
78,09/24/16 04:00:00 AM,5.860,0.0,,,,
79,09/24/16 07:00:00 AM,5.347,10.8,,,,
80,09/24/16 10:00:00 AM,6.166,495.1,,,,
81,09/24/16 01:00:00 PM,7.481,850.4,,,,
82,09/24/16 04:00:00 PM,8.978,2152.8,,,,
83,09/24/16 07:00:00 PM,8.680,10.8,,,,
84,09/24/16 10:00:00 PM,7.983,0.0,,,,
85,09/25/16 01:00:00 AM,7.582,0.0,,,,
86,09/25/16 04:00:00 AM,7.381,0.0,,,,
87,09/25/16 07:00:00 AM,8.581,21.5,,,,
88,09/25/16 10:00:00 AM,11.041,538.2,,,,
89,09/25/16 01:00:00 PM,12.497,570.5,,,,
90,09/25/16 04:00:00 PM,12.883,366.0,,,,
91,09/25/16 07:00:00 PM,11.916,0.0,,,,
92,09/25/16 10:00:00 PM,11.625,0.0,,,,
93,09/26/16 01:00:00 AM,11.528,0.0,,,,
94,09/26/16 04:00:00 AM,11.431,0.0,,,,
95,09/26/16 07:00:00 AM,11.722,0.0,,,,
96,09/26/16 10:00:00 AM,13.173,462.9,,,,
97,09/26/16 01:00:00 PM,14.421,645.8,,,,
98,09/26/16 04:00:00 PM,14.996,247.6,,,,
99,09/26/16 07:00:00 PM,13.269,0.0,,,,
100,09/26/16 10:00:00 PM,12.401,0.0,,,,
101,09/27/16 01:00:00 AM,11.334,0.0,,,,
102,09/27/16 04:00:00 AM,11.236,0.0,,,,
103,09/27/16 07:00:00 AM,10.846,0.0,,,,
104,09/27/16 10:00:00 AM,11.139,1377.8,,,,
105,09/27/16 01:00:00 PM,11.431,893.4,,,,
106,09/27/16 04:00:00 PM,11.236,796.5,,,,
107,09/27/16 07:00:00 PM,10.553,0.0,,,,
108,09/27/16 10:00:00 PM,9.077,0.0,,,,
109,09/28/16 01:00:00 AM,7.682,0.0,,,,
110,09/28/16 04:00:00 AM,7.782,0.0,,,,
111,09/28/16 07:00:00 AM,7.782,32.3,,,,
112,09/28/16 10:00:00 AM,8.978,710.4,,,,
113,09/28/16 01:00:00 PM,9.669,645.8,,,,
114,09/28/16 04:00:00 PM,10.357,258.3,,,,
115,09/28/16 07:00:00 PM,9.571,0.0,,,,
116,09/28/16 10:00:00 PM,9.077,0.0,,,,
117,09/29/16 01:00:00 AM,8.779,0.0,,,,
118,09/29/16 04:00:00 AM,8.282,0.0,,,,
119,09/29/16 07:00:00 AM,7.682,10.8,,,,
120,09/29/16 10:00:00 AM,9.077,2238.9,,,,
121,09/29/16 01:00:00 PM,9.571,1216.3,,,,
122,09/29/16 04:00:00 PM,9.768,936.5,,,,
123,09/29/16 07:00:00 PM,8.879,0.0,,,,
124,09/29/16 10:00:00 PM,8.581,0.0,,,,
125,09/30/16 01:00:00 AM,7.882,0.0,,,,
126,09/30/16 04:00:00 AM,7.079,0.0,,,,
127,09/30/16 07:00:00 AM,5.655,0.0,,,,
128,09/30/16 10:00:00 AM,6.064,495.1,,,,
129,09/30/16 01:00:00 PM,7.079,645.8,,,,
130,09/30/16 04:00:00 PM,8.978,882.6,,,,
131,09/30/16 07:00:00 PM,7.983,0.0,,,,
132,09/30/16 10:00:00 PM,6.573,0.0,,,,
133,10/01/16 01:00:00 AM,5.962,0.0,,,,
134,10/01/16 04:00:00 AM,5.552,0.0,,,,
135,10/01/16 07:00:00 AM,5.347,0.0,,,,
136,10/01/16 10:00:00 AM,6.370,1248.6,,,,
137,10/01/16 01:00:00 PM,7.782,1550.0,,,,
138,10/01/16 04:00:00 PM,7.682,1141.0,,,,
139,10/01/16 07:00:00 PM,6.573,0.0,,,,
140,10/01/16 10:00:00 PM,5.962,0.0,,,,
141,10/02/16 01:00:00 AM,5.552,0.0,,,,
142,10/02/16 04:00:00 AM,4.831,0.0,,,,
143,10/02/16 07:00:00 AM,4.519,0.0,,,,
144,10/02/16 10:00:00 AM,5.347,688.9,,,,
145,10/02/16 01:00:00 PM,6.877,1980.6,,,,
146,10/02/16 04:00:00 PM,7.179,764.2,,,,
147,10/02/16 07:00:00 PM,6.471,0.0,,,,
148,10/02/16 10:00:00 PM,6.471,0.0,,,,
149,10/03/16 01:00:00 AM,6.064,0.0,,,,
150,10/03/16 04:00:00 AM,6.166,0.0,,,,
151,10/03/16 07:00:00 AM,5.962,0.0,,,,
152,10/03/16 10:00:00 AM,6.370,1550.0,,,,
153,10/03/16 01:00:00 PM,6.471,398.3,,,,
154,10/03/16 04:00:00 PM,6.573,1280.9,,,,
155,10/03/16 07:00:00 PM,6.064,0.0,,,,
156,10/03/16 10:00:00 PM,5.757,0.0,,,,
157,10/04/16 01:00:00 AM,5.450,0.0,,,,
158,10/04/16 04:00:00 AM,5.552,0.0,,,,
159,10/04/16 07:00:00 AM,5.552,0.0,,,,
160,10/04/16 10:00:00 AM,5.962,1248.6,,,,
161,10/04/16 01:00:00 PM,6.268,2066.7,,,,
162,10/04/16 04:00:00 PM,6.370,236.8,,,,
163,10/04/16 07:00:00 PM,5.962,0.0,,,,
164,10/04/16 10:00:00 PM,5.552,0.0,,,,
165,10/05/16 01:00:00 AM,5.450,0.0,,,,
166,10/05/16 04:00:00 AM,5.450,0.0,,,,
167,10/05/16 07:00:00 AM,5.655,0.0,,,,
168,10/05/16 10:00:00 AM,6.370,1894.5,,,,
169,10/05/16 01:00:00 PM,7.481,2066.7,,,,
170,10/05/16 04:00:00 PM,7.280,193.8,,,,
171,10/05/16 07:00:00 PM,6.674,0.0,,,,
172,10/05/16 10:00:00 PM,6.674,0.0,,,,
173,10/06/16 01:00:00 AM,6.370,0.0,,,,
174,10/06/16 04:00:00 AM,6.268,0.0,,,,
175,10/06/16 07:00:00 AM,6.166,0.0,,,,
176,10/06/16 10:00:00 AM,6.674,1377.8,,,,
177,10/06/16 01:00:00 PM,7.481,2238.9,,,,
178,10/06/16 04:00:00 PM,7.481,624.3,,,,
179,10/06/16 07:00:00 PM,6.877,0.0,,,,
180,10/06/16 10:00:00 PM,6.674,0.0,,,,
181,10/07/16 01:00:00 AM,7.782,0.0,,,,
182,10/07/16 04:00:00 AM,7.983,0.0,,,,
183,10/07/16 07:00:00 AM,7.280,0.0,,,,
184,10/07/16 10:00:00 AM,7.079,839.6,,,,
185,10/07/16 01:00:00 PM,7.280,1808.3,,,,
186,10/07/16 04:00:00 PM,7.280,1550.0,,,,
187,10/07/16 07:00:00 PM,6.978,0.0,,,,
188,10/07/16 10:00:00 PM,5.860,0.0,,,,
189,10/08/16 01:00:00 AM,7.481,0.0,,,,
190,10/08/16 04:00:00 AM,8.680,0.0,,,,
191,10/08/16 07:00:00 AM,9.077,0.0,,,,
192,10/08/16 10:00:00 AM,9.866,1722.2,,,,
193,10/08/16 01:00:00 PM,9.866,828.8,,,,
194,10/08/16 04:00:00 PM,9.866,581.3,,,,
195,10/08/16 07:00:00 PM,9.866,0.0,,,,
196,10/08/16 10:00:00 PM,9.571,0.0,,,,
197,10/09/16 01:00:00 AM,9.768,0.0,,,,
198,10/09/16 04:00:00 AM,9.866,0.0,,,,
199,10/09/16 07:00:00 AM,7.983,0.0,,,,
200,10/09/16 10:00:00 AM,8.082,1291.7,,,,
201,10/09/16 01:00:00 PM,7.682,1463.9,,,,
202,10/09/16 04:00:00 PM,7.079,86.1,,,,
203,10/09/16 07:00:00 PM,6.370,0.0,,,,
204,10/09/16 10:00:00 PM,5.757,0.0,,,,
205,10/10/16 01:00:00 AM,4.934,0.0,,,,
206,10/10/16 04:00:00 AM,4.934,0.0,,,,
207,10/10/16 07:00:00 AM,3.578,0.0,,,,
208,10/10/16 10:00:00 AM,3.155,409.0,,,,
209,10/10/16 01:00:00 PM,3.155,452.1,,,,
210,10/10/16 04:00:00 PM,4.831,419.8,,,,
211,10/10/16 07:00:00 PM,5.141,0.0,,,,
212,10/10/16 10:00:00 PM,4.207,0.0,,,,
213,10/11/16 01:00:00 AM,3.155,0.0,,,,
214,10/11/16 04:00:00 AM,2.730,0.0,,,,
215,10/11/16 07:00:00 AM,2.410,0.0,,,,
216,10/11/16 10:00:00 AM,2.837,387.5,,,,
217,10/11/16 01:00:00 PM,3.578,430.6,,,,
218,10/11/16 04:00:00 PM,4.415,161.5,,,,
219,10/11/16 07:00:00 PM,4.311,0.0,,,,
220,10/11/16 10:00:00 PM,3.788,0.0,,,,
221,10/12/16 01:00:00 AM,3.155,0.0,,,,
222,10/12/16 04:00:00 AM,2.624,0.0,,,,
223,10/12/16 07:00:00 AM,2.303,0.0,,,,
224,10/12/16 10:00:00 AM,3.049,968.8,,,,
225,10/12/16 01:00:00 PM,4.311,452.1,,,,
226,10/12/16 04:00:00 PM,5.860,602.8,,,,
227,10/12/16 07:00:00 PM,5.552,0.0,,,,
228,10/12/16 10:00:00 PM,6.471,0.0,,,,
229,10/13/16 01:00:00 AM,7.079,0.0,,,,
230,10/13/16 04:00:00 AM,7.280,0.0,,,,
231,10/13/16 07:00:00 AM,7.280,0.0,,,,
232,10/13/16 10:00:00 AM,7.782,269.1,,,,
233,10/13/16 01:00:00 PM,8.182,505.9,,,,
234,10/13/16 04:00:00 PM,7.782,204.5,,,,
235,10/13/16 07:00:00 PM,7.381,0.0,,,,
236,10/13/16 10:00:00 PM,8.680,0.0,,,,
237,10/14/16 01:00:00 AM,6.877,0.0,,,,
238,10/14/16 04:00:00 AM,5.962,0.0,,,,
239,10/14/16 07:00:00 AM,5.757,0.0,,,,
240,10/14/16 10:00:00 AM,4.831,139.9,,,,
241,10/14/16 01:00:00 PM,4.727,118.4,,,,
242,10/14/16 04:00:00 PM,5.347,990.3,,,,
243,10/14/16 07:00:00 PM,5.244,0.0,,,,
244,10/14/16 10:00:00 PM,4.727,0.0,,,,
245,10/15/16 01:00:00 AM,5.037,0.0,,,,
246,10/15/16 04:00:00 AM,3.155,0.0,,,,
247,10/15/16 07:00:00 AM,4.519,0.0,,,,
248,10/15/16 10:00:00 AM,5.141,505.9,,,,
249,10/15/16 01:00:00 PM,6.268,678.1,,,,
250,10/15/16 04:00:00 PM,7.079,1550.0,,,,
251,10/15/16 07:00:00 PM,6.268,0.0,,,,
252,10/15/16 10:00:00 PM,5.450,0.0,,,,
253,10/16/16 01:00:00 AM,4.934,0.0,,,,
254,10/16/16 04:00:00 AM,4.831,0.0,,,,
255,10/16/16 07:00:00 AM,5.037,0.0,,,,
256,10/16/16 10:00:00 AM,5.347,1377.8,,,,
257,10/16/16 01:00:00 PM,6.370,1636.1,,,,
258,10/16/16 04:00:00 PM,6.370,785.8,,,,
259,10/16/16 07:00:00 PM,5.655,0.0,,,,
260,10/16/16 10:00:00 PM,5.450,0.0,,,,
261,10/17/16 01:00:00 AM,4.831,0.0,,,,
262,10/17/16 04:00:00 AM,4.727,0.0,,,,
263,10/17/16 07:00:00 AM,4.207,0.0,,,,
264,10/17/16 10:00:00 AM,4.311,355.2,,,,
265,10/17/16 01:00:00 PM,4.727,710.4,,,,
266,10/17/16 04:00:00 PM,5.244,1324.0,,,,
267,10/17/16 07:00:00 PM,4.207,0.0,,,,
268,10/17/16 10:00:00 PM,4.519,0.0,,,,
269,10/18/16 01:00:00 AM,4.102,0.0,,,,
270,10/18/16 04:00:00 AM,3.788,0.0,,,,
271,10/18/16 07:00:00 AM,3.261,0.0,,,,
272,10/18/16 10:00:00 AM,4.207,1377.8,,,,
273,10/18/16 01:00:00 PM,4.934,1636.1,,,,
274,10/18/16 04:00:00 PM,4.727,505.9,,,,
275,10/18/16 07:00:00 PM,4.207,0.0,,,,
276,10/18/16 10:00:00 PM,4.102,0.0,,,,
277,10/19/16 01:00:00 AM,4.102,0.0,,,,
278,10/19/16 04:00:00 AM,3.788,0.0,,,,
279,10/19/16 07:00:00 AM,2.943,0.0,,,,
280,10/19/16 10:00:00 AM,3.472,796.5,,,,
281,10/19/16 01:00:00 PM,4.934,2411.1,,,,
282,10/19/16 04:00:00 PM,5.655,1011.8,,,,
283,10/19/16 07:00:00 PM,5.037,0.0,,,,
284,10/19/16 10:00:00 PM,5.141,0.0,,,,
285,10/20/16 01:00:00 AM,7.582,0.0,,,,
286,10/20/16 04:00:00 AM,8.382,0.0,,,,
