"Plot Title: AV14-S1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9784535, SEN S/N: 9784535)","Intensity, Lux (LGR S/N: 9784535, SEN S/N: 9784535)","Coupler Attached (LGR S/N: 9784535)","Host Connected (LGR S/N: 9784535)","Stopped (LGR S/N: 9784535)","End Of File (LGR S/N: 9784535)"
1,09/14/16 01:00:00 PM,11.819,1377.8,,,,
2,09/14/16 04:00:00 PM,12.207,635.1,,,,
3,09/14/16 07:00:00 PM,10.944,53.8,,,,
4,09/14/16 10:00:00 PM,9.866,0.0,,,,
5,09/15/16 01:00:00 AM,9.373,0.0,,,,
6,09/15/16 04:00:00 AM,9.373,0.0,,,,
7,09/15/16 07:00:00 AM,9.373,53.8,,,,
8,09/15/16 10:00:00 AM,10.748,1119.5,,,,
9,09/15/16 01:00:00 PM,11.819,1377.8,,,,
10,09/15/16 04:00:00 PM,12.690,645.8,,,,
11,09/15/16 07:00:00 PM,11.334,53.8,,,,
12,09/15/16 10:00:00 PM,10.455,0.0,,,,
13,09/16/16 01:00:00 AM,10.161,0.0,,,,
14,09/16/16 04:00:00 AM,10.455,0.0,,,,
15,09/16/16 07:00:00 AM,10.259,43.1,,,,
16,09/16/16 10:00:00 AM,12.787,3788.9,,,,
17,09/16/16 01:00:00 PM,14.134,3100.0,,,,
18,09/16/16 04:00:00 PM,14.613,3788.9,,,,
19,09/16/16 07:00:00 PM,13.269,215.3,,,,
20,09/16/16 10:00:00 PM,11.722,0.0,,,,
21,09/17/16 01:00:00 AM,11.236,0.0,,,,
22,09/17/16 04:00:00 AM,10.944,0.0,,,,
23,09/17/16 07:00:00 AM,10.259,0.0,,,,
24,09/17/16 10:00:00 AM,11.041,785.8,,,,
25,09/17/16 01:00:00 PM,10.553,139.9,,,,
26,09/17/16 04:00:00 PM,10.161,322.9,,,,
27,09/17/16 07:00:00 PM,9.669,10.8,,,,
28,09/17/16 10:00:00 PM,9.571,0.0,,,,
29,09/18/16 01:00:00 AM,9.866,0.0,,,,
30,09/18/16 04:00:00 AM,8.779,0.0,,,,
31,09/18/16 07:00:00 AM,7.582,32.3,,,,
32,09/18/16 10:00:00 AM,8.581,1377.8,,,,
33,09/18/16 01:00:00 PM,8.481,570.5,,,,
34,09/18/16 04:00:00 PM,9.965,2755.6,,,,
35,09/18/16 07:00:00 PM,9.176,10.8,,,,
36,09/18/16 10:00:00 PM,8.779,0.0,,,,
37,09/19/16 01:00:00 AM,7.983,0.0,,,,
38,09/19/16 04:00:00 AM,7.582,0.0,,,,
39,09/19/16 07:00:00 AM,7.481,0.0,,,,
40,09/19/16 10:00:00 AM,7.381,419.8,,,,
41,09/19/16 01:00:00 PM,7.682,1345.5,,,,
42,09/19/16 04:00:00 PM,7.582,1270.1,,,,
43,09/19/16 07:00:00 PM,7.179,21.5,,,,
44,09/19/16 10:00:00 PM,6.877,0.0,,,,
45,09/20/16 01:00:00 AM,5.962,0.0,,,,
46,09/20/16 04:00:00 AM,5.655,0.0,,,,
47,09/20/16 07:00:00 AM,5.244,21.5,,,,
48,09/20/16 10:00:00 AM,5.860,1001.0,,,,
49,09/20/16 01:00:00 PM,7.582,3272.2,,,,
50,09/20/16 04:00:00 PM,8.680,3100.0,,,,
51,09/20/16 07:00:00 PM,7.782,107.6,,,,
52,09/20/16 10:00:00 PM,6.674,0.0,,,,
53,09/21/16 01:00:00 AM,6.064,0.0,,,,
54,09/21/16 04:00:00 AM,5.860,0.0,,,,
55,09/21/16 07:00:00 AM,5.655,21.5,,,,
56,09/21/16 10:00:00 AM,6.370,1022.6,,,,
57,09/21/16 01:00:00 PM,7.582,1463.9,,,,
58,09/21/16 04:00:00 PM,8.481,495.1,,,,
59,09/21/16 07:00:00 PM,7.179,0.0,,,,
60,09/21/16 10:00:00 PM,6.775,0.0,,,,
61,09/22/16 01:00:00 AM,6.471,0.0,,,,
62,09/22/16 04:00:00 AM,6.166,0.0,,,,
